Datetime,gold_close,dxy_close,vix_close,gold_return_1h,dxy_return_1h,vix_return_1h,gold_return_24h,dxy_return_24h,vix_return_24h,future_gold_return_24h
2026-03-16 08:00:00+00:00,4995.0,100.2509994506836,26.020000457763672,-0.0007801521174531922,-0.0012353728449953083,-0.004590624892374162,-0.03714559208464285,0.007912436540922663,0.012057618993780439,0.0025025025025025016
2026-03-16 09:00:00+00:00,4979.39990234375,100.21900177001953,26.389999389648438,-0.0031231426739238843,-0.0003191756774435506,0.01421978959936454,-0.03451351521512014,0.006548358577170399,-0.010127549111365819,0.00516130373469359
2026-03-16 10:00:00+00:00,5004.2001953125,100.04100036621094,25.440000534057617,0.0049805786751686565,-0.0017761242944434041,-0.035998441741664444,-0.02808413899552975,0.004125294832113102,-0.03927488769476317,0.0014187300863084396
2026-03-16 11:00:00+00:00,5001.89990234375,99.99299621582031,25.18000030517578,-0.00045967245093525566,-0.00047984476579499,-0.010220134568541428,-0.02648892519584467,0.003482251969079142,-0.03524904455354416,-0.000559748244099878
2026-03-16 12:00:00+00:00,5024.89990234375,100.03800201416016,25.190000534057617,0.004598252753763132,0.00045008950669611636,0.0003971496727814827,-0.020506460558257333,0.003843291752092748,-0.0322704621755483,-0.00680604742301405
2026-03-16 13:00:00+00:00,5035.7001953125,99.822998046875,24.040000915527344,0.0021493548485835845,-0.002149222924851313,-0.045653020807817746,-0.015002681420928643,0.0016254595982612141,-0.08244273986691952,-0.007804335334604118
2026-03-16 14:00:00+00:00,5000.7998046875,99.91699981689453,24.049999237060547,-0.006930593417274311,0.0009416845001528618,0.0004159035421145152,-0.019451018688725452,0.0017846720604850486,-0.10194179908838996,-0.00581899106373418
2026-03-16 15:00:00+00:00,4991.89990234375,99.94499969482422,24.260000228881836,-0.0017796957869434804,0.0002802313718486271,0.008731850248780093,-0.019600583133435046,0.0022663476448139264,-0.10578691561609577,-0.011739037000468855
2026-03-16 16:00:00+00:00,4995.89990234375,99.9020004272461,24.420000076293945,0.0008012981186025225,-0.00043022930321101605,0.006595212114698379,-0.01734824130491841,0.0015438838564896251,-0.10451046327937785,-0.022318301443087663
2026-03-16 17:00:00+00:00,4996.7001953125,99.91100311279297,24.079999923706055,0.00016018995263977764,9.011516794843466e-05,-0.0139230201279954,-0.018233579858041082,-0.002236970276714545,-0.13629839854543457,-0.022995254094450246
2026-03-16 18:00:00+00:00,5018.89990234375,99.71199798583984,23.770000457763672,0.004442873529229452,-0.001991823930828307,-0.012873732015139971,-0.014394621216232806,-0.00490010208768088,-0.13343054344485372,-0.02905015193058813
2026-03-16 19:00:00+00:00,5019.2998046875,99.7969970703125,23.690000534057617,7.967928261787272e-05,0.00085244590610567,-0.0033655835997228323,-0.014722337293731513,-0.003803273454820677,-0.12194214469975517,-0.030482339360783706
2026-03-16 20:00:00+00:00,5011.2998046875,99.80999755859375,23.510000228881836,-0.0015938478097141662,0.0001302693333757876,-0.007598155386995709,-0.01731514065374118,-0.0033750554884780515,-0.10232914282268513,-0.023965760193126018
2026-03-17 07:00:00+00:00,5025.0,99.8949966430664,24.360000610351562,0.0027338606442355307,0.0008516089224703816,0.03615484360674359,-0.01719179018221284,-0.0017488063584640834,-0.053980558821298597,-0.02585072683457712
2026-03-17 08:00:00+00:00,5029.0,99.77100372314453,24.280000686645508,0.000796019900497491,-0.0012412325350479314,-0.003284069035370152,-0.018616794973420614,-0.002579208101654462,-0.04933438464036244,-0.03414201537333461
2026-03-17 09:00:00+00:00,5014.7001953125,99.72899627685547,23.540000915527344,-0.0028434688183535117,-0.000421038625667558,-0.030477749184133263,-0.018169320545766032,-0.002540486160519828,-0.06882910300067124,-0.03348164079319138
2026-03-17 10:00:00+00:00,5004.39990234375,99.8010025024414,23.600000381469727,-0.00205401969560981,0.00072201895410684,0.002548830229773147,-0.008204824595952065,-0.0037434115020796854,-0.12169707315338385,-0.03606826063509938
2026-03-17 11:00:00+00:00,5007.2998046875,99.7959976196289,23.559999465942383,0.0005794705459873928,-5.0148622629087036e-05,-0.001694954020371564,-0.006310708728239134,-0.005143939494195893,-0.1417122473180038,-0.05545897347134798
2026-03-17 12:00:00+00:00,5016.2998046875,99.68199920654297,22.709999084472656,0.0017973759013940604,-0.0011423144795890128,-0.036078115481218975,-0.006791330199487966,-0.0063794521501162604,-0.17086529424840013,-0.06094127522952031
2026-03-17 13:00:00+00:00,5021.89990234375,99.60800170898438,22.190000534057617,0.0011163801754865421,-0.0007423356087117305,-0.022897339118369886,-0.0057415511217205895,-0.007107160440949056,-0.19659667415587567,-0.06388016705346533
2026-03-17 14:00:00+00:00,5012.5,99.60099792480469,22.010000228881836,-0.0018717820997115053,-7.031346939523342e-05,-0.008111775612601457,-0.007602586288817825,-0.007582567013575736,-0.18360530503288197,-0.06595513170199496
2026-03-17 15:00:00+00:00,5002.60009765625,99.66600036621094,22.809999465942383,-0.001975042861595999,0.000652628414981482,0.036347079906468016,-0.0038629833420450455,-0.007903630554426777,-0.1626285000880503,-0.06960384370432371
2026-03-17 16:00:00+00:00,5006.39990234375,99.63400268554688,22.639999389648438,0.0007595659483716766,-0.00032104910949060095,-0.007452875066822018,-0.003324678980674123,-0.008567590800572789,-0.16795295290664236,-0.08571031200591195
2026-03-17 17:00:00+00:00,5007.0,99.55400085449219,22.239999771118164,0.00011986610497682904,-0.0008029571120130585,-0.01766782814990553,0.0016203760456279248,-0.008179319008795094,-0.1491966224021678,-0.07649290992610347
2026-03-17 18:00:00+00:00,5007.5,99.57499694824219,22.34000015258789,9.986019572605365e-05,0.00021090155664049703,0.0044964200763881745,0.0025025025025025016,-0.0067430998807542775,-0.14142967872538093,-0.08067898152770847
2026-03-17 19:00:00+00:00,5005.10009765625,99.59400177001953,22.450000762939453,-0.000479261576385448,0.0001908593759458732,0.0049239305998312055,0.00516130373469359,-0.006236342299978603,-0.14929892829987945,-0.08127715430891047
2026-03-17 20:00:00+00:00,5011.2998046875,99.55599975585938,22.3700008392334,0.0012386779305679774,-0.00038156930623101104,-0.003563470868033103,0.0014187300863084396,-0.004848018398218357,-0.12067608609969482,-0.08464863878917395
2026-03-18 07:00:00+00:00,4999.10009765625,99.63099670410156,21.690000534057617,-0.0024344396676962976,0.00075331419930591,-0.030397866770892956,-0.000559748244099878,-0.003620248671591275,-0.13860205436140483,-0.07607375038300346
2026-03-18 08:00:00+00:00,4990.7001953125,99.61000061035156,21.68000030517578,-0.001680282886851625,-0.00021073856976816518,-0.00046105249587857777,-0.00680604742301405,-0.004278388164409841,-0.1393410144686663,-0.0731160711612634
2026-03-18 09:00:00+00:00,4996.39990234375,99.56700134277344,21.639999389648438,0.0011420656036609245,-0.00043167621036699355,-0.0018450606533337854,-0.007804335334604118,-0.00256450626719662,-0.09983367031940316,-0.06975022152180477
2026-03-18 10:00:00+00:00,4971.7001953125,99.58200073242188,21.75,-0.0049435008233955635,0.00015064619247495692,0.005083207645753429,-0.00581899106373418,-0.003352773652997687,-0.09563406694484611,-0.06432413066062781
2026-03-18 11:00:00+00:00,4933.2998046875,99.53099822998047,22.06999969482422,-0.007723794500160142,-0.0005121658740162571,0.014712629647090525,-0.011739037000468855,-0.004142292922185931,-0.09027207392398928,-0.045831313385853
2026-03-18 12:00:00+00:00,4884.39990234375,99.85299682617188,23.790000915527344,-0.009912209733794475,0.0032351589144858917,0.07793390323908778,-0.022318301443087663,-0.0004905167150272005,-0.025798491351283093,-0.03875600042426208
2026-03-18 13:00:00+00:00,4881.7998046875,99.81199645996094,22.739999771118164,-0.0005323269405116404,-0.0004106072678250472,-0.04413623808328071,-0.022995254094450246,-0.0009909484415872027,-0.05564784704457992,-0.04371336615213994
2026-03-18 14:00:00+00:00,4873.10009765625,99.78700256347656,23.260000228881836,-0.001782069601235281,-0.0002504097440271247,0.022867214731643104,-0.02905015193058813,0.000752212162546062,-0.021455625538924328,-0.046520734392780705
2026-03-18 15:00:00+00:00,4866.2998046875,99.81999969482422,23.260000228881836,-0.001395475740796015,0.0003306756441217029,0.0,-0.030482339360783706,0.00023049415500464576,-0.01815113108830868,-0.03963995439778245
2026-03-18 16:00:00+00:00,4891.2001953125,99.81400299072266,23.440000534057617,0.005116904347121087,-6.007517651673844e-05,0.007738620094778659,-0.023965760193126018,4.013057035257006e-05,-0.002977443391864565,-0.04338407483624629
2026-03-18 17:00:00+00:00,4895.10009765625,99.77799987792969,23.270000457763672,0.0007973303459316572,-0.0003607020229047242,-0.007252562816581043,-0.02585072683457712,-0.001171197448003869,-0.044745489543407735,-0.05681193277118135
2026-03-18 18:00:00+00:00,4857.2998046875,100.08599853515625,24.059999465942383,-0.007722067417344269,0.003086839359411675,0.03394924764237128,-0.03414201537333461,0.003157177940053657,-0.009061005538773759,-0.060198034731471894
2026-03-18 19:00:00+00:00,4846.7998046875,100.16500091552734,24.59000015258789,-0.002161694855620566,0.0007893449785920659,0.02202829170448406,-0.03348164079319138,0.004371894383269348,0.044604893637363974,-0.06014277703776427
2026-03-18 20:00:00+00:00,4823.89990234375,100.29299926757812,25.09000015258789,-0.004724746898273513,0.001277875015033736,0.020333468763617635,-0.03606826063509938,0.004929777785796174,0.06313558250143436,-0.04946207477073128
2026-03-19 07:00:00+00:00,4729.60009765625,100.2249984741211,25.790000915527344,-0.019548458010433256,-0.0006780213370187749,0.027899591816752167,-0.05545897347134798,0.0042987781546843795,0.09465201613474505,-0.03249750341232149
2026-03-19 08:00:00+00:00,4710.60009765625,100.24500274658203,25.959999084472656,-0.004017252961707185,0.0001995936419605382,0.006591630977529794,-0.06094127522952031,0.005647996072716266,0.14310876842888565,-0.04455905786784686
2026-03-19 09:00:00+00:00,4701.10009765625,100.0530014038086,25.40999984741211,-0.00201672818814036,-0.0019153208390727539,-0.02118641203610505,-0.06388016705346533,0.004467509509169076,0.1451103756582781,-0.04196896234290237
2026-03-19 10:00:00+00:00,4681.89990234375,100.0979995727539,25.530000686645508,-0.004084191979250251,0.00044974331918035126,0.00472258323313679,-0.06595513170199496,0.004989926389336263,0.15992732490500727,-0.03964204735845356
2026-03-19 11:00:00+00:00,4654.39990234375,100.04900360107422,25.8700008392334,-0.005873683883381053,-0.0004894800284602763,0.013317671110198548,-0.06960384370432371,0.0038428675120500966,0.1341517512027961,-0.09640334230956493
2026-03-19 12:00:00+00:00,4577.2998046875,99.98699951171875,27.110000610351562,-0.01656499210938578,-0.000619737200009518,0.047931957127640645,-0.08571031200591195,0.0035429353098055394,0.19743822178488757,-0.07113355542967958
2026-03-19 13:00:00+00:00,4624.0,99.70999908447266,25.8700008392334,0.010202564242061563,-0.002770364433364425,-0.04573957001847828,-0.07649290992610347,0.0015669709769723372,0.1632194741669608,-0.07990916955017302
2026-03-19 14:00:00+00:00,4603.5,99.69999694824219,25.459999084472656,-0.004433391003460185,-0.0001003122688025826,-0.015848540450719706,-0.08067898152770847,0.0012553352129649475,0.1396597542781728,-0.07244487889649176
2026-03-19 15:00:00+00:00,4598.2998046875,99.70899963378906,25.5,-0.0011296177500814686,9.029775147895158e-05,0.00157112792481362,-0.08127715430891047,0.0011546665635053799,0.13585742242358845,-0.04764796091626089
2026-03-19 16:00:00+00:00,4587.10009765625,99.56900024414062,25.229999542236328,-0.0024356191433696495,-0.0014040797737678856,-0.010588253245634172,-0.08464863878917395,0.00013058467910664895,0.1278497360620099,-0.02321728275657542
2026-03-19 17:00:00+00:00,4618.7998046875,99.38400268554688,24.979999542236328,0.006910620295259573,-0.0018579834902443526,-0.009908838863888492,-0.07607375038300346,-0.0024790881023527556,0.15168275367318484,-0.034900778091237594
2026-03-19 18:00:00+00:00,4625.7998046875,99.23200225830078,24.489999771118164,0.0015155452273327708,-0.001529425492420855,-0.01961568375090117,-0.0731160711612634,-0.003794783151637726,0.129612519667333,-0.03508578225176007
2026-03-19 19:00:00+00:00,4647.89990234375,99.20500183105469,24.290000915527344,0.004777573303940796,-0.00027209394783556107,-0.008166551958350143,-0.06975022152180477,-0.0036357378130984497,0.12245848431708106,-0.060737066335087686
2026-03-19 20:00:00+00:00,4651.89990234375,99.19300079345703,24.06999969482422,0.0008606037315870285,-0.00012097210197214991,-0.009057275109548901,-0.06432413066062781,-0.003906327811288857,0.10666665263559616,-0.05885763030918878
2026-03-20 07:00:00+00:00,4707.2001953125,99.31300354003906,23.809999465942383,0.011887679040748056,0.0012097904652759173,-0.010801837647623436,-0.045831313385853,-0.0021902190655990195,0.07884004509190023,-0.05914352036742254
2026-03-20 08:00:00+00:00,4695.10009765625,99.35700225830078,24.030000686645508,-0.002570550891015766,0.000443030788450427,0.009239866679451758,-0.03875600042426208,-0.0049672476904678575,0.010088262374194468,-0.05199039266023364
2026-03-20 09:00:00+00:00,4668.39990234375,99.53399658203125,25.110000610351562,-0.005686821315232127,0.0017813975835374585,0.04494381576552575,-0.04371336615213994,-0.0027852351199207925,0.10422167383851577,-0.05717160224636153
2026-03-20 10:00:00+00:00,4646.39990234375,99.4729995727539,25.219999313354492,-0.004712535442594534,-0.0006128258823312471,0.004380673051739503,-0.046520734392780705,-0.0031467323665014257,0.0842647921404116,-0.05079201208681072
2026-03-20 11:00:00+00:00,4673.39990234375,99.36799621582031,24.790000915527344,0.005810950535355408,-0.0010555965677579993,-0.01704989728526507,-0.03963995439778245,-0.004528185537826079,0.06577818880438846,-0.05417890878635667
2026-03-20 12:00:00+00:00,4679.0,99.43199920654297,24.649999618530273,0.001198291987262179,0.0006441006476938238,-0.00564749059405556,-0.04338407483624629,-0.0038271562379398327,0.05162112017508558,-0.05674289378072239
2026-03-20 13:00:00+00:00,4617.0,99.62999725341797,25.809999465942383,-0.013250694592861767,0.001991291017529706,0.047058818067489794,-0.05681193277118135,-0.0014833192155865316,0.10915337164642303,-0.041000607469677264
2026-03-20 14:00:00+00:00,4564.89990234375,99.72699737548828,26.1200008392334,-0.011284404950454796,0.0009736035806924281,0.01201090196456911,-0.060198034731471894,-0.003586926892095388,0.08561934409878136,-0.027426605119417635
2026-03-20 15:00:00+00:00,4555.2998046875,99.6989974975586,25.350000381469727,-0.002103024789507635,-0.0002807652758687329,-0.029479342765069805,-0.06014277703776427,-0.004652357746811608,0.030906881828622224,-0.03233591882051878
2026-03-20 16:00:00+00:00,4585.2998046875,99.5780029296875,25.469999313354492,0.006585735579715202,-0.0012135986409899102,0.004733685604694671,-0.04946207477073128,-0.007129075240665972,0.01514544274434404,-0.04505694680286676
2026-03-20 17:00:00+00:00,4575.89990234375,99.57099914550781,26.15999984741211,-0.002050008231553546,-7.033465196759625e-05,0.027090716633660694,-0.03249750341232149,-0.0065253114349724806,0.014346604061654,-0.04226488919582605
2026-03-20 18:00:00+00:00,4500.7001953125,99.64700317382812,27.799999237060547,-0.01643386189298701,0.0007633149106924808,0.06269110853265825,-0.04455905786784686,-0.005965380381759644,0.07087828264556606,-0.018752724456719716
2026-03-20 19:00:00+00:00,4503.7998046875,99.58699798583984,27.459999084472656,0.0006886949231206252,-0.0006021775475134605,-0.01223022165175569,-0.04196896234290237,-0.0046575656045337865,0.08067686931801887,-0.02020516096325775
2026-03-20 20:00:00+00:00,4496.2998046875,99.50299835205078,26.760000228881836,-0.0016652605189497738,-0.0008434799269780857,-0.02549158335502777,-0.03964204735845356,-0.005944186929236928,0.04817859416978898,-0.01648013090625078
2026-03-23 07:00:00+00:00,4205.7001953125,99.83899688720703,30.770000457763672,-0.06463083468589947,0.003376767943890968,0.14985053044035013,-0.09640334230956493,-0.0020990385342022355,0.18940856047824828,0.043417172146154925
2026-03-23 08:00:00+00:00,4251.7001953125,99.80999755859375,29.739999771118164,0.010937536644021861,-0.0002904609372832434,-0.03347418496334875,-0.07113355542967958,-0.0017702496723511763,0.0970121394893062,0.03273977482813062
2026-03-23 09:00:00+00:00,4254.5,100.06300354003906,30.190000534057617,0.0006585141376118653,0.002534876141007558,0.01513116228657374,-0.07990916955017302,0.00354031149140166,0.16698877289067116,0.0344106010914913
2026-03-23 10:00:00+00:00,4270.0,100.14800262451172,30.059999465942383,0.003643201316253286,0.0008494556575913137,-0.004306096913399449,-0.07244487889649176,0.004493537512364254,0.18067559100091013,0.04798592560743553
2026-03-23 11:00:00+00:00,4379.2001953125,99.58300018310547,27.200000762939453,0.025573816232435487,-0.005641674587606449,-0.09514300578226131,-0.04764796091626089,-0.001263671796391086,0.06666669658586089,0.036490637002288606
2026-03-23 12:00:00+00:00,4480.60009765625,99.12999725341797,23.81999969482422,0.0231548908068393,-0.004548998612760702,-0.12426474166576329,-0.02321728275657542,-0.004409032827950798,-0.055885845144455715,0.01673882925620429
2026-03-23 13:00:00+00:00,4457.60009765625,99.21600341796875,24.260000228881836,-0.005133240971902597,0.0008676098752520289,0.01847189503336666,-0.034900778091237594,-0.0016904055284397979,-0.02882303148713483,0.020818333330594907
2026-03-23 14:00:00+00:00,4463.5,99.06999969482422,24.459999084472656,0.0013235602598924423,-0.0014715743238463697,0.008243975832808115,-0.03508578225176007,-0.0016325636870136995,-0.0012250178409919377,0.02097011261482029
2026-03-23 15:00:00+00:00,4365.60009765625,99.33799743652344,26.329999923706055,-0.021933438410160155,0.002705135182444307,0.07645138631343973,-0.060737066335087686,0.0013406139107303705,0.08398513508802075,0.04851562212517102
2026-03-23 16:00:00+00:00,4378.10009765625,99.2979965209961,25.979999542236328,0.002863294786600079,-0.0004026748732568475,-0.01329283640273038,-0.05885763030918878,0.0010584993568012457,0.07935188498663837,0.03752764921374352
2026-03-23 17:00:00+00:00,4428.7998046875,99.197998046875,25.020000457763672,0.011580298736977523,-0.0010070542974142116,-0.03695146656611603,-0.05914352036742254,-0.0011580104222473908,0.05081902641585789,0.025853505475413874
2026-03-23 18:00:00+00:00,4451.0,98.94999694824219,25.270000457763672,0.005012688830279277,-0.002500061528616926,0.009992006212071303,-0.05199039266023364,-0.004096392813870198,0.05160215296237114,0.025679578676140125
2026-03-23 19:00:00+00:00,4401.5,99.12100219726562,26.170000076293945,-0.011121096382835316,0.001728198628574873,0.035615338433987453,-0.05717160224636153,-0.004149279632565062,0.04221423497319221,0.035419721082301514
2026-03-23 20:00:00+00:00,4410.39990234375,99.13700103759766,26.149999618530273,0.0020220157545722817,0.00016140716878743078,-0.0007642513452565947,-0.05079201208681072,-0.0033777862997939057,0.03687550874290979,0.03242336367820253
2026-03-24 07:00:00+00:00,4420.2001953125,99.16799926757812,25.93000030517578,0.002222087154396535,0.00031268073127121987,-0.008412975776817877,-0.05417890878635667,-0.0020126897578552905,0.04598625847304394,0.028957964423362625
2026-03-24 08:00:00+00:00,4413.5,99.33899688720703,26.59000015258789,-0.0015158126366324742,0.00172432257272348,0.025453136893344608,-0.05674289378072239,-0.0009353359087425073,0.07870184844137884,0.027687820394811435
2026-03-24 09:00:00+00:00,4427.7001953125,99.27999877929688,26.290000915527344,0.003217445408972397,-0.0005939068216799237,-0.011282408248927678,-0.041000607469677264,-0.0035129828743328817,0.0185974994001199,0.022810939211043824
2026-03-24 10:00:00+00:00,4439.7001953125,99.29299926757812,26.399999618530273,0.0027102105993319636,0.00013094770790789134,0.004184050938467632,-0.027426605119417635,-0.004351861775965027,0.010719707898182884,0.014325203634729444
2026-03-24 11:00:00+00:00,4408.0,99.3280029296875,26.200000762939453,-0.007140165758482864,0.00035252900373206053,-0.007575714336391148,-0.03233591882051878,-0.0037211464225623825,0.03353058653565366,0.009391992364734536
2026-03-24 12:00:00+00:00,4378.7001953125,99.37100219726562,27.059999465942383,-0.006646961136002716,0.00043290176294563665,0.032824377021370976,-0.04505694680286676,-0.002078779713708845,0.06242639165499386,0.010528149295160771
2026-03-24 13:00:00+00:00,4382.5,99.427001953125,27.260000228881836,0.0008677928421698677,0.0005635422268179813,0.007391011340971199,-0.04226488919582605,-0.0014461760313601024,0.04204894449105079,0.008853349614945882
2026-03-24 14:00:00+00:00,4416.2998046875,99.34500122070312,26.520000457763672,0.007712448302909403,-0.0008247330283631671,-0.027145992843174538,-0.018752724456719716,-0.003030717869138333,-0.04604312282104284,0.0054118587238194404
2026-03-24 15:00:00+00:00,4412.7998046875,99.44000244140625,26.25,-0.0007925186592371292,0.0009562758018601958,-0.010181012560451563,-0.02020516096325775,-0.0014760515670378949,-0.044064061355226114,0.0015637216575450363
2026-03-24 16:00:00+00:00,4422.2001953125,99.42400360107422,26.40999984741211,0.0021302554027069487,-0.00016088937991987073,0.00609523228236597,-0.01648013090625078,-0.0007938931719130293,-0.01307923686383139,0.0010401178535235367
2026-03-24 17:00:00+00:00,4388.2998046875,99.49500274658203,26.65999984741211,-0.007665955661829593,0.0007141046722749511,0.009466111376161157,0.043417172146154925,-0.0034454887503890808,-0.13357167855727337,0.014082969650965005
2026-03-24 18:00:00+00:00,4390.89990234375,99.43399810791016,26.649999618530273,0.0005925068413676904,-0.0006131427407188861,-0.0003751023608054016,0.03273977482813062,-0.0037671521879645287,-0.10390047667682656,0.0161698060942137
2026-03-24 19:00:00+00:00,4400.89990234375,99.40899658203125,26.940000534057617,0.0022774374780583084,-0.00025143840491836933,0.010881835635213388,0.0344106010914913,-0.0065359516991324584,-0.10765153834077101,0.007521211204695177
2026-03-24 20:00:00+00:00,4474.89990234375,99.22599792480469,26.940000534057617,0.016814742812166772,-0.001840866154156906,0.0,0.04798592560743553,-0.00920642125199378,-0.10379238148090075,-0.020022816065521698
2026-03-25 07:00:00+00:00,4539.0,99.35800170898438,25.649999618530273,0.014324364579122228,0.0013303346596698074,-0.04788422011709026,0.036490637002288606,-0.0022594064620204968,-0.056985334593118386,-0.035558471545219184
2026-03-25 08:00:00+00:00,4555.60009765625,99.2750015258789,25.799999237060547,0.003657214729290592,-0.0008353648591743479,0.005847938431231325,0.01673882925620429,0.0014627688538138006,0.08312340754003267,-0.03613137547804801
2026-03-25 09:00:00+00:00,4550.39990234375,99.32599639892578,25.780000686645508,-0.0011414951271020435,0.0005136728507990629,-0.0007751376359078632,0.020818333330594907,0.001108621363165252,0.06265459371076565,-0.041556808569473525
2026-03-25 10:00:00+00:00,4557.10009765625,99.28099822998047,25.700000762939453,0.001472440984593204,-0.00045303516276429256,-0.0031031777182028986,0.02097011261482029,0.00212979242763911,0.050695082783300593,-0.03954273363562466
2026-03-25 11:00:00+00:00,4577.39990234375,99.25800323486328,25.299999237060547,0.004454544392812565,-0.00023161526905601804,-0.01556426124530419,0.04851562212517102,-0.0008052729441346829,-0.039118901998862254,-0.022327021717923556
2026-03-25 12:00:00+00:00,4542.39990234375,99.36599731445312,25.65999984741211,-0.007646262233299561,0.0010880138232713943,0.014229273565519174,0.03752764921374352,0.0006848153622380782,-0.012317155522038714,-0.019879316358937915
2026-03-25 13:00:00+00:00,4543.2998046875,99.50599670410156,26.219999313354492,0.00019811165091065952,0.001408926528512433,0.021823829667670935,0.025853505475413874,0.0031048878333312935,0.04796158407816753,-0.018950897602259875
2026-03-25 14:00:00+00:00,4565.2998046875,99.41899871826172,25.079999923706055,0.004842295456113588,-0.0008742989238984533,-0.04347823873007528,0.025679578676140125,0.004739785593574686,-0.00751881799033538,-0.026832848934525866
2026-03-25 15:00:00+00:00,4557.39990234375,99.54499816894531,25.75,-0.001730423560713068,0.0012673578723183532,0.026714516679908318,0.035419721082301514,0.0042775593696668945,-0.016048913835288947,-0.024114605849539617
2026-03-25 16:00:00+00:00,4553.39990234375,99.55899810791016,25.479999542236328,-0.0008776934404950421,0.0001406393010434659,-0.010485454670433825,0.03242336367820253,0.0042567060320137795,-0.02562141820526731,-0.01932621818582292
2026-03-25 17:00:00+00:00,4548.2001953125,99.49500274658203,25.309999465942383,-0.0011419394612306455,-0.0006427883219431996,-0.006671902643175076,0.028957964423362625,0.003297469762615357,-0.023910560429482253,-0.019700121764339773
2026-03-25 18:00:00+00:00,4535.7001953125,99.5989990234375,25.5,-0.0027483398846169793,0.001045241207946468,0.007506935522194835,0.027687820394811435,0.0026173219418119675,-0.040992859959867456,0.0009700602231816902
2026-03-25 19:00:00+00:00,4528.7001953125,99.62200164794922,25.34000015258789,-0.0015433118809824453,0.00023095236636172523,-0.006274503820082766,0.022810939211043824,0.0034448315154860243,-0.03613544046620276,0.0056748528104930696
2026-03-25 20:00:00+00:00,4503.2998046875,99.63899993896484,25.350000381469727,-0.005608759584326384,0.00017062788073363144,0.0003946420213740698,0.014325203634729444,0.0034846431665771505,-0.039772698948205565,0.009593008945913972
2026-03-26 07:00:00+00:00,4449.39990234375,99.7040023803711,26.549999237060547,-0.01196897934435659,0.0006523795044717229,0.047337232249826444,0.009391992364734536,0.0037854325023503055,0.013358719997297763,0.014855957906015904
2026-03-26 08:00:00+00:00,4424.7998046875,99.66999816894531,27.06999969482422,-0.0055288574181187045,-0.0003410516189316093,0.019585705186681013,0.010528149295160771,0.0030088855407348625,0.00036955761563928213,0.027413735835065012
2026-03-26 09:00:00+00:00,4421.2998046875,99.6719970703125,27.31999969482422,-0.0007909962381331681,2.0055196186419266e-05,0.009235315951916956,0.008853349614945882,0.0024640702462597197,0.002201007536265953,0.027548526078149393
2026-03-26 10:00:00+00:00,4440.2001953125,99.68199920654297,27.25,0.00427484935650857,0.00010035051493373359,-0.002562214334046242,0.0054118587238194404,0.0033921987185965286,0.02752637743724562,0.018084726173444254
2026-03-26 11:00:00+00:00,4419.7001953125,99.91799926757812,27.649999618530273,-0.004616908945151099,0.002367529372541588,0.01467888508367965,0.0015637216575450363,0.004806886709938674,0.05333331880115333,0.030658188115046947
2026-03-26 12:00:00+00:00,4426.7998046875,99.84500122070312,27.239999771118164,0.00160635542259846,-0.0007305795493314227,-0.014828204450944682,0.0010401178535235367,0.004234365991919953,0.031427486880026834,0.03164816658478653
2026-03-26 13:00:00+00:00,4450.10009765625,99.7760009765625,26.360000610351562,0.005263462093785476,-0.0006910735970456772,-0.032305402649072,0.014082969650965005,0.002824244657756214,-0.01125278465032209,0.025145479851719443
2026-03-26 14:00:00+00:00,4461.89990234375,99.75,26.940000534057617,0.0026515818585102213,-0.0002605934925034026,0.022003031497589864,0.0161698060942137,0.0031780064978068623,0.010881835635213388,0.022255159268944835
2026-03-26 15:00:00+00:00,4434.0,99.81700134277344,26.809999465942383,-0.006252919822135605,0.0006716926593828276,-0.00482557778537851,0.007521211204695177,0.00410430418544161,-0.00482557778537851,0.034957149300856916
2026-03-26 16:00:00+00:00,4385.2998046875,99.86599731445312,27.299999237060547,-0.010983354829161018,0.000490857980309789,0.018276754228981895,-0.020022816065521698,0.006449916383138188,0.0133629805444071,0.04886787734322784
2026-03-26 17:00:00+00:00,4377.60009765625,99.95700073242188,28.459999084472656,-0.001755799460511187,0.000911255286243362,0.04249083808901277,-0.035558471545219184,0.00602869434906661,0.10955163772838272,0.04022754334059275
2026-03-26 18:00:00+00:00,4391.0,99.9000015258789,27.579999923706055,0.003061015635239084,-0.0005702372632763186,-0.03092056180868663,-0.03613137547804801,0.006295643317991484,0.06899227671637354,0.04058305518389882
2026-03-26 19:00:00+00:00,4361.2998046875,99.99299621582031,28.18000030517578,-0.0067638795974721555,0.0009308777629730702,0.021754908742911416,-0.041556808569473525,0.006715259258166739,0.09309540553168083,0.049710018269263356
2026-03-26 20:00:00+00:00,4376.89990234375,99.94100189208984,27.399999618530273,0.003576937691713633,-0.0005199796555575009,-0.027679229176667097,-0.03954273363562466,0.0066478346700393764,0.06614781342895104,0.04400377023772384
2026-03-27 07:00:00+00:00,4475.2001953125,100.01399993896484,27.6299991607666,0.02245888532111784,0.0007304113976545068,0.008394143994103542,-0.022327021717923556,0.007616481084278259,0.0920948614216941,0.015552289582017265
2026-03-27 08:00:00+00:00,4452.10009765625,99.98400115966797,28.40999984741211,-0.005161802075457134,-0.0002999458007396649,0.028230210290888236,-0.019879316358937915,0.006219470059351417,0.10717069432396542,0.017227758888805678
